left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
640.4138947,520.9513485,599.8742867,481.4511967,601.3874245,426.1166024,627.8197289,386.516093,650.546093,362.503413,591.4688873,409.2844427,601.9923592,340.1864791,615.8620834,301.5976238,628.5894012,274.9490619,628.346386,414.5215094,645.9257698,336.0156226,661.1449814,291.8397689,672.6704407,263.0077547,666.1489677,425.6392121,693.3033943,362.0936465,709.4099236,326.9328153,722.2547722,302.3720956,700.755043,440.5738163,706.9468689,419.2329061,697.2790718,426.4279425,690.4806519,433.390367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
611.4414024,503.6937475,565.823307,460.5320585,569.344883,408.3497787,598.3676147,374.8518634,623.7293816,356.5360022,561.7120743,383.4906256,571.3770103,312.1437907,582.3916626,273.9539838,593.147049,247.7753931,599.9597168,385.3941679,617.9887962,305.9809756,630.4751015,262.0590252,640.3692627,233.9040542,639.3959427,395.8667564,667.1769333,332.6259649,682.3820114,298.6029911,694.8398209,277.674036,674.5744514,412.136972,679.4137573,397.1671557,668.3921814,407.2408247,662.2465324,418.3922267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
635.8463287,526.2098515,597.9828072,482.2853422,605.4963684,421.9902599,639.657383,380.5222893,663.5517311,354.368788,585.761261,408.9265287,598.1183624,338.2019877,613.0344772,299.6690726,626.8998528,272.4066496,623.6076736,416.4150739,640.4594421,336.5664303,654.5262337,290.8262157,666.6600037,259.6830332,663.0353737,428.1445777,690.4296112,361.2648761,707.5654793,324.5562279,722.6042175,299.2066169,700.2903557,440.8624005,699.4574547,417.4058068,685.6150246,428.767612,678.347683,439.0972924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1038.189468,925.3288937,997.6938629,873.8562942,999.9943542,815.2378392,1032.526474,776.0269475,1057.822151,761.0575819,1012.533531,824.4118309,1026.849174,747.9868984,1032.599373,703.3857322,1038.42453,671.3806272,1054.73259,840.5448675,1065.071754,752.2191024,1069.620209,701.4920068,1076.306992,666.1275959,1092.156487,855.2078819,1110.49324,774.6330142,1115.266342,730.3225565,1121.767731,704.6701026,1121.080742,866.9057465,1112.924652,817.0113158,1092.108879,812.2907138,1082.169914,821.441853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
741.7647743,556.6410685,701.6366959,515.010556,708.0262756,454.8725116,744.6622467,412.7806377,773.5306549,387.0888841,687.1480751,440.7265735,697.0393181,363.3128715,713.4329224,320.3224468,730.8480835,290.0686419,724.7157669,452.3506021,741.7569351,363.5974646,760.0000191,312.0990515,777.9131126,279.1383934,767.0768166,465.337826,797.6696205,389.3328953,814.5794678,351.0477519,830.9072113,325.8433986,808.6091423,477.5547624,808.2238197,444.6586382,789.2899132,454.9295139,779.1373444,465.0248766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1237.187347,908.1235313,1203.53199,854.0634584,1206.195831,797.0762801,1236.344376,758.722322,1260.243187,741.0654473,1232.043571,811.409061,1243.567085,733.2123899,1248.835373,690.749824,1254.867325,659.3907022,1276.573792,825.9605169,1287.476807,735.6107998,1291.635475,689.7133541,1296.875381,660.300293,1312.267456,837.0317745,1321.455917,754.9009466,1321.520576,713.4700227,1322.367439,690.7115221,1335.988197,844.5166183,1326.802597,786.907661,1313.908882,766.4168286,1307.957382,761.8711281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
565.3723526,705.0325227,534.4643211,670.2953625,523.849926,618.3325624,540.1224518,573.6967635,560.3855896,543.9290714,489.7033882,614.7632074,517.3960304,547.9005647,537.9178047,508.2352638,555.1082611,479.3633866,508.4758186,631.9833755,543.1760216,553.9713264,571.0942268,508.6662412,591.3666344,475.9380984,536.8484116,645.7691145,581.964798,572.5927663,612.9462433,539.7985125,633.9862633,517.5893068,567.6997948,655.4014421,612.8385544,623.628273,630.700264,628.9941502,638.8856506,634.135623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1709.211731,523.247534,1645.501671,487.2024107,1626.789322,428.4798646,1650.701866,384.2477167,1679.950905,368.935951,1676.70639,400.8866608,1656.838303,323.6549091,1648.726044,284.7716439,1644.396973,257.7314526,1726.998825,397.6196337,1709.157028,314.2043066,1696.721077,274.0335166,1691.739464,249.0476936,1763.995972,406.7179871,1760.957909,335.363009,1745.39772,302.0831251,1735.875092,287.9778707,1788.603172,424.3520415,1774.218636,389.8714721,1752.599602,387.8734624,1740.949974,397.0416927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
776.1912346,887.6234293,738.5215759,842.1903706,739.8334694,785.6771708,766.3890266,742.4941421,792.029171,719.3681359,744.7815514,787.7157998,758.7557602,712.5823188,770.1019478,669.705255,780.0894356,637.8118372,786.8615341,802.3506188,805.2639771,714.968884,815.8057594,667.1931624,824.5337677,631.9690847,826.1824608,816.1115742,851.7737961,738.622427,858.412571,696.792326,864.8416328,670.9273767,856.8284798,827.862289,856.1447525,775.5312109,835.9129143,771.9412565,824.3026543,781.1621761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
552.6082993,796.1402965,519.5678902,763.8405561,502.6312637,710.9449267,509.8191833,662.5608802,520.7985878,627.9444838,470.0210381,716.217463,476.8732452,646.925447,488.1887627,601.2289095,499.5218468,567.0479321,494.4697952,732.4141645,512.3404312,649.2518878,528.3137512,596.7325187,541.2222862,558.5601568,528.4331703,745.2223349,554.4627571,664.4421816,574.8427391,619.2350721,590.6121826,586.2811732,565.3990746,754.9342918,589.9168396,711.8942356,603.2691765,701.8555856,613.6408424,695.6224108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1492.084579,569.9474216,1431.621895,532.8795397,1419.662704,476.3131356,1448.544388,438.7822187,1478.624268,427.3664367,1454.897118,457.8638935,1444.189682,379.7359085,1440.009155,340.0034022,1438.909378,312.3503637,1502.887115,454.9853253,1489.370728,371.8852973,1480.415497,329.6033621,1478.535233,302.0334935,1539.496193,461.6541767,1535.905151,393.6657143,1526.807327,354.9924982,1523.425598,334.1017485,1564.318428,475.8106399,1545.848923,449.1935885,1527.678223,455.2698863,1520.790367,472.0675421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
504.0368843,839.9649954,453.4574032,738.5606289,451.8812943,601.4612961,499.7201157,512.113384,541.8050766,449.7185183,357.8398418,539.898001,405.48769,358.4105444,433.7404346,251.7682099,441.9757462,170.7438898,387.7140713,578.5022092,455.197649,364.2342424,514.0591049,244.8659098,549.2777824,154.1394174,449.9436378,624.1451883,514.0406227,421.5813303,588.4202385,319.3312955,634.1838455,242.1664917,526.5914726,668.0851793,627.0227051,558.6080503,673.3449554,558.7854624,704.2049789,572.8242517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1592.381287,888.2116699,1486.871338,774.3954134,1475.231209,651.0604477,1526.813278,553.6949086,1592.312164,522.5473809,1627.746849,611.4750338,1625.228348,411.483779,1628.978462,301.8250537,1641.165962,221.488173,1740.191917,640.5971289,1773.068275,414.9834824,1788.385849,300.4396176,1801.404877,222.7893448,1814.315529,675.1908016,1863.034058,487.7043271,1853.176231,392.4865294,1835.115395,340.2236223,1847.956581,711.0441256,1837.962799,590.7528448,1791.56765,535.8571136,1752.12204,513.8995743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1388.97789,941.4666939,1276.434631,800.6375241,1284.719696,651.2102437,1369.338684,556.0620332,1451.02169,507.520144,1365.098076,647.3702645,1381.268692,447.7534032,1396.239624,334.4004071,1413.712006,247.3348403,1483.274117,677.6840973,1525.247269,445.3396082,1550.071793,318.9838743,1571.22036,229.6826005,1575.089035,712.4226737,1624.984245,509.1787148,1632.891197,392.578615,1641.003799,319.4191968,1634.441299,748.0817199,1601.885262,618.9121771,1523.089027,606.3112235,1470.077477,630.6205988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
591.5501976,879.3948197,555.7572556,828.9507079,565.4516602,776.2010765,600.1794434,740.3081632,627.8347778,721.3687849,567.3509789,778.7234688,585.0383377,700.9750915,597.9280472,656.3239717,610.1573181,622.2230101,607.1942139,797.7907562,628.6672783,709.6283054,641.9959831,658.4351492,652.2222519,621.4074039,645.9715462,813.5540342,678.8004684,732.0529675,688.4005737,686.2557507,696.7589951,657.9997945,677.6258469,823.2782865,679.6868706,762.8149652,655.7217407,762.6870561,641.8918419,777.0274973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1260.245476,877.7922535,1220.170212,823.0653405,1223.272591,761.4637756,1258.177071,727.1590734,1289.181976,718.292141,1239.975815,767.3232651,1253.078041,687.7999306,1263.07148,644.300766,1273.586884,613.4313297,1284.697266,781.0144401,1297.919998,691.2106705,1306.413803,642.328763,1316.293831,609.2673612,1324.873581,792.7311015,1337.511749,711.752615,1338.585548,669.2157626,1342.09053,645.4317999,1355.354691,802.3547387,1344.206886,746.8051386,1326.34861,735.5173945,1319.142265,738.9892244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
555.9014511,864.1833472,482.8932381,775.0340581,457.9106998,633.5684323,488.243351,520.5681682,531.911602,442.8771794,399.4814014,589.9065971,441.2994289,403.9929485,463.8433743,292.8601778,471.2873554,210.1576209,448.8987637,620.2187562,502.4113083,406.2481284,545.2033424,276.3766944,574.4948959,181.3826251,521.5898895,660.0917244,575.6276321,454.9641466,639.3389511,342.9903424,684.5248604,260.4400921,604.2905045,701.8408442,672.5652695,590.8571291,723.0258179,568.3043647,761.6482544,559.6306157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
902.7885246,920.3956032,867.6682663,869.6464276,871.0017014,813.6013484,901.7840195,773.9957213,928.9918327,754.4402289,873.6378479,822.2575879,890.5054665,745.3812075,903.3483124,701.2580752,915.1286316,670.1791692,914.9184036,840.2938128,937.1949005,751.5053344,948.6175919,701.6895676,957.9009247,667.0422077,954.4015503,854.8148203,978.5331345,766.6799855,983.8069153,727.3578572,988.3003235,707.0671606,985.257225,864.4774675,985.4663086,799.3537974,971.0316467,781.7927098,964.2142868,779.7233105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1102.649345,838.5836792,1061.566429,788.4073591,1065.333138,727.125535,1098.107872,683.9955497,1123.609772,670.5534983,1112.793388,739.7462511,1112.936096,662.8109694,1108.555069,622.2700024,1108.412819,593.4093904,1153.124542,747.8277683,1150.874863,658.4544611,1141.739044,617.2339725,1138.352623,591.1971474,1180.278969,753.8882947,1178.040504,673.4861398,1168.696404,634.0153742,1163.131371,610.3022861,1194.772339,759.7701216,1184.928474,704.10568,1169.998856,679.4876361,1160.646172,667.2109294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1179.900055,845.5287552,1143.641281,789.9728465,1159.700432,728.9804435,1205.52887,695.3810763,1235.14286,691.9301677,1217.077217,762.8373671,1222.132416,685.7582116,1222.840462,643.1011105,1228.524971,610.6535697,1256.962738,776.2827015,1263.536568,693.8883305,1261.86367,649.1762495,1264.024658,618.4839678,1280.902405,784.6035576,1287.237511,709.2011261,1281.202354,668.0488729,1277.025833,641.2777448,1290.454559,790.3284431,1280.009651,734.6017528,1265.881462,708.862524,1256.71875,693.8444281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1065.194092,536.8762028,1011.627502,497.6631224,1006.959114,445.7125854,1038.239937,416.1528504,1068.719101,405.9694254,1022.882309,420.1150417,1019.459953,344.7095203,1019.12693,302.5171924,1020.510979,271.3946092,1069.720459,418.6615956,1066.020699,335.2802575,1061.82827,288.9939344,1060.975227,255.605067,1109.187469,427.1012521,1113.690948,366.5270805,1110.113297,333.679204,1111.639023,314.070797,1137.718964,443.3866596,1119.713745,424.4847465,1101.520042,431.2812495,1096.468735,443.3664465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
579.5650864,521.2658429,538.2299423,483.4938812,537.2381973,430.1994288,561.4058876,391.3857508,583.9575005,367.457689,527.9876518,410.0731087,540.7910728,337.7323866,553.993721,299.2602396,565.1866722,272.8830743,563.8944626,415.1021862,583.3818626,333.4947109,598.5849953,290.9101582,609.2346382,262.4629658,601.0137749,426.8117666,630.2401543,358.7152219,646.978054,324.9967003,660.1926041,300.9175551,635.0743103,442.9536223,643.7626076,416.7279589,634.4666862,426.2644994,628.1302071,435.2655208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
398.0217648,696.2803674,396.2950516,634.8897529,382.612896,578.500278,383.8719177,544.9252439,391.8073654,516.7695808,284.2507553,575.4610991,311.8403721,500.328455,338.2365417,460.396843,365.4004669,430.8299947,292.8854942,592.9005218,332.4996471,507.4105489,375.6722546,463.5262728,412.7202988,433.2922626,319.2167187,604.5958757,361.5733051,518.2428861,404.0388393,481.7041183,435.8242035,454.8159277,352.5904655,609.4196033,407.7501297,572.5263977,437.1772385,587.9566741,452.804575,599.626472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
558.3095741,895.8620167,523.8249207,848.4494233,531.4863396,792.5470591,565.7802773,752.1791267,591.6974258,730.7908702,526.6264343,790.2238369,543.8162613,712.2482872,557.3859787,668.0587864,569.2326736,633.668468,566.6705704,808.7138915,589.0457726,719.851706,603.6317253,668.9252472,614.2462349,629.4434738,606.6674995,825.9417844,641.3476181,744.0203619,653.4800148,697.6698589,662.2919083,665.9608054,641.0980225,838.528254,647.892437,774.619689,626.1017418,763.9485741,610.3345299,765.2519989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
615.9411049,503.8966191,580.4192162,456.9931197,586.9620323,400.2842903,617.149086,361.8311334,642.2969055,337.6286173,571.5684128,383.73402,589.5287132,314.0307248,609.6419334,277.0165944,627.2551346,252.5606096,606.5318298,392.2243059,633.6468315,312.1183956,655.594883,267.588973,671.9690323,237.760883,643.471756,406.4717603,682.5674629,342.4702728,703.7797737,309.2520261,718.3090782,286.2687349,678.2933235,425.2411938,697.0072174,406.265831,689.9344826,412.4401689,683.5099983,418.5393834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1022.159729,581.5414524,970.5241013,546.1617851,967.6942062,493.7986815,995.0138855,456.5950692,1021.325684,439.1055322,979.2723083,455.2011037,973.6909103,382.6497209,976.0136032,343.1709409,983.5933685,318.0049539,1022.386093,455.5370665,1028.763428,378.0910492,1032.70752,334.7638571,1039.942017,307.7376509,1061.266594,469.3619442,1080.652885,402.3289061,1082.340775,367.7137971,1087.047272,347.9124641,1090.233192,493.2491934,1084.952316,471.6522717,1065.307961,478.4599757,1055.706482,492.2526026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
570.8525276,536.5142655,523.433075,493.8381422,521.4783669,439.1879296,550.0180435,396.7226923,575.290947,372.8236628,514.0659142,414.5675361,522.4853325,338.0328476,533.2034111,295.2367973,543.0017281,264.2379552,554.9765396,417.8862548,573.5225487,330.2923787,584.9608612,280.8221018,593.7874031,247.4306273,596.861515,428.2762527,627.6742744,356.1876798,642.0306015,315.48195,654.1696358,287.1809328,633.0202103,442.7833235,636.8831062,418.0271029,622.5151062,430.0800169,614.7668266,440.6025589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1233.042183,746.8090653,1188.915596,690.5638504,1200.649452,622.7200341,1241.801147,581.9800901,1272.208557,574.5565939,1254.989777,643.3433461,1260.779457,568.4246778,1262.051239,529.7606993,1266.616745,499.0637505,1297.712288,656.6373396,1304.891167,575.0845814,1304.55986,532.452296,1306.2854,501.2473154,1324.056473,668.6602879,1326.901817,595.6326413,1318.844147,556.8882608,1310.609436,533.8610673,1336.237106,679.5119047,1322.92202,628.7793374,1306.471138,601.8984532,1294.54937,587.7146316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
982.5148773,900.8690786,947.2097969,852.7344775,950.5272675,798.8390064,980.7368088,761.4459443,1006.214676,743.084507,962.9941177,801.7721629,978.0762863,726.9407201,990.0781631,684.0946198,999.8070145,653.0621266,1005.114441,818.0160499,1027.643166,733.9931059,1038.268547,685.5766797,1047.581291,648.7997961,1041.889572,832.509377,1064.569702,758.2165432,1070.661392,713.4850216,1075.371208,684.2911506,1068.59951,844.490869,1074.261932,789.010663,1065.195923,760.9195662,1060.427399,745.0697064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1574.467278,562.5705957,1516.940231,527.4218988,1502.815933,470.3999913,1524.347992,429.1892231,1551.943932,414.4240165,1532.049065,452.693646,1527.608757,374.7113049,1525.871887,334.349488,1526.4188,306.1236906,1578.23822,450.6425285,1570.457153,367.7949071,1564.441566,325.1599503,1563.610611,298.1564999,1616.425438,456.5892756,1619.244804,387.3864484,1614.72908,346.7289019,1615.06176,325.0507092,1644.423294,469.1210282,1627.825699,442.7860272,1608.439522,450.5773509,1601.490211,467.1983027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
833.2571983,855.6130457,796.9573975,813.4508443,792.4283981,758.5978246,812.1568108,712.2041273,830.9593964,682.5801158,781.3485146,758.345418,787.841835,683.6194825,803.9550018,638.4456539,818.2897568,606.1101222,819.7001266,775.4116702,836.9983864,689.5398688,852.5732231,636.8042707,862.4459839,599.4466138,859.7536469,788.1357694,889.3833733,711.0949159,899.5557404,662.3357034,905.1737022,628.9534664,896.4983368,795.7992482,901.362648,735.6601095,890.5857468,717.572,882.5494194,706.4892197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1523.433609,975.1383519,1405.231705,842.2434139,1405.782394,687.402041,1489.640694,577.363708,1580.234528,531.9004583,1526.215553,661.9619536,1543.309593,442.973063,1556.774025,322.5942993,1574.947357,231.7415071,1652.791328,694.2689037,1682.90863,448.6349273,1698.714981,314.2938173,1713.834114,221.4722729,1742.413216,737.3023295,1806.024284,540.1447749,1813.026352,424.7859156,1811.707535,357.1332872,1791.17569,784.9282551,1766.795769,683.3032179,1687.184715,662.5170422,1627.161369,675.2603889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
735.3746223,881.019659,662.6506805,770.093236,664.4563293,625.3377628,718.2230186,519.8225999,772.028389,447.9662848,629.6777344,583.2271242,671.1335564,399.528358,705.5419922,290.2107131,726.418705,210.5380976,690.9002495,615.8381081,778.4635162,407.8252995,837.5213814,287.6799524,875.4001808,203.6489618,766.5187454,663.3052254,865.0364685,472.2431517,927.5336838,375.7779336,965.6077194,304.9951994,851.2758636,720.765996,936.216774,607.3894715,946.2973022,610.9236145,936.375103,630.3413486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
407.0440578,534.5606732,369.2564964,491.7707062,378.3790398,439.4134283,415.33885,411.7392433,444.541254,398.6801469,365.3802681,422.5217557,367.2256279,353.213743,373.5056877,312.7871668,380.6829929,281.6552174,403.0080986,426.3427448,407.3113346,346.1687279,411.5123749,296.2970209,416.2118912,259.5949709,440.5487251,437.7952838,465.1147556,373.205266,476.8051815,332.8968143,486.3557053,304.5640612,473.9967442,454.1694295,475.0643063,432.9341233,460.5188656,450.0861847,453.6552429,467.9460275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
758.5286522,542.9330921,709.6422386,493.6715126,700.1094818,420.3480721,700.1681328,358.2404065,687.7797318,314.2477584,708.8928223,411.5315437,714.8959923,337.8648019,722.5724602,296.9981074,729.0518761,267.6457018,749.1519356,417.3627734,761.5776443,336.2432778,770.4456711,291.4909637,778.6299706,260.7528484,789.6809006,427.449832,811.6937256,359.353255,819.1873741,322.5972283,826.3521767,298.5361719,826.1945915,440.6096399,818.0597305,419.3469751,802.5913239,429.5980561,794.769001,440.8703828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1419.884834,924.2855358,1297.987633,793.4831715,1292.848778,641.4950037,1369.5718,532.4088442,1448.666496,479.9653065,1388.192596,638.0959153,1392.254219,434.8236001,1401.201782,324.8643172,1415.936508,241.3862264,1505.187721,662.894268,1545.179443,432.859869,1565.902748,314.5316112,1582.275009,235.6634974,1593.574905,688.6670351,1637.019653,488.8577628,1637.557297,383.6990976,1637.001801,322.9225695,1648.736458,714.022665,1612.32193,589.3459082,1540.183525,565.4235435,1489.905853,575.2611566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1068.37635,984.2732048,984.6154404,864.3158913,1012.295723,728.9010072,1094.376068,639.6582484,1165.620346,578.6088753,997.2042847,690.6522346,1020.40123,496.0596228,1036.285973,373.153832,1048.959274,277.8822505,1090.497894,726.1015534,1142.479706,502.8097773,1174.955063,368.8336945,1197.835464,270.8155739,1188.555107,780.0965452,1294.512405,581.2059402,1331.125946,469.8272324,1357.438431,394.2472601,1275.892754,842.2593784,1320.587883,720.9307909,1275.523338,741.1570501,1244.739532,781.6836619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
