left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1535.149155,890.2557063,1492.490616,835.4192305,1502.810898,770.1902461,1545.350761,742.0099282,1577.501335,743.4184098,1556.878281,776.1750698,1553.50708,699.1470909,1552.34745,659.0431523,1555.447998,628.4960318,1597.805443,788.1105995,1604.651527,705.1382875,1604.219627,660.3354406,1607.857246,629.5115805,1624.751816,800.3943229,1606.454544,743.6489296,1582.042465,749.3413711,1568.931541,766.0060644,1639.356766,812.0151973,1616.32988,766.5441585,1596.734962,768.8538623,1588.287621,783.1164122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
618.2431412,570.8058357,583.921051,522.0532215,600.5588722,470.6183445,642.9837227,445.3732431,678.025589,437.5425875,606.1889648,439.442203,613.4439468,368.3049345,621.9104004,327.0502961,633.1586838,297.5803614,649.6766281,445.3717947,667.1178818,375.8991802,681.4238548,335.9293628,695.0955391,308.2820535,688.309021,464.2554903,719.697876,425.6636095,710.9167671,442.1042526,698.5224724,461.6601312,718.9090919,489.6044576,726.3269234,477.3413014,714.7949409,488.9058816,704.8115158,501.8345261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
329.8871613,595.0584984,305.8130264,543.3477187,302.634716,482.9663765,326.5534401,443.156172,349.1665649,419.488306,270.391531,449.7012341,298.5844231,382.9357302,315.3372288,343.547523,327.5129128,312.1811271,285.0027466,456.1227643,320.795517,380.12514,345.5222511,336.2339437,362.7499008,298.9846265,307.6276302,466.8532634,373.8876915,413.6068332,385.0541782,444.3934858,378.0422974,467.9795337,337.388792,480.3927112,393.8169765,444.5110953,400.3189087,469.9189961,391.205864,488.3539474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
401.6406727,564.0804005,369.6293449,509.6067309,377.5403309,452.9812002,407.1592426,410.7784116,433.5622787,391.0836482,380.5292416,429.5601404,386.9141579,359.6163797,392.9410458,318.3403695,399.1586208,286.9998193,416.4321613,436.0609782,444.7225571,363.0081618,463.1069183,321.88375,477.3070335,290.3716457,453.7185574,451.5725899,496.2622261,405.5718899,486.5889931,422.1910393,471.8127823,441.2876487,485.7415581,473.0764604,508.8191414,448.3783686,497.8803062,460.9626818,486.0242271,474.129442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1701.646042,558.8298154,1646.559105,527.8288329,1632.396812,476.6232526,1660.719795,444.6646571,1691.466408,437.4371123,1671.120071,432.0251119,1653.995361,359.5464063,1649.966125,318.0419683,1650.61718,290.094713,1719.701843,429.8171175,1715.515022,353.0319536,1710.135155,312.1110249,1710.579987,286.4793956,1757.621956,442.8340495,1746.789207,401.5804732,1724.8843,415.3060555,1715.303764,435.7503462,1781.997185,465.7005358,1764.037056,442.1972394,1746.911659,451.6823459,1743.576279,469.0031934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
800.8310509,907.9175377,732.6754761,777.4116111,761.6425323,646.8203902,839.0318871,568.0466795,919.3226051,523.513298,735.2937698,589.6015978,766.9438934,406.4535427,789.3770599,286.4733768,808.5678864,197.656703,814.671936,617.3943901,920.9357643,415.1906025,988.230629,302.5782502,1034.834518,220.8197236,897.4449348,664.5899177,1030.446968,519.0919983,1012.166977,570.337522,972.8795242,620.1858616,974.2992783,722.8917861,1064.093056,614.7529078,1039.791183,653.8112354,999.5470047,693.3520389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1538.347893,571.7097616,1480.0597,533.4186316,1472.81971,478.4521222,1504.493294,445.6088805,1534.281349,437.1231329,1505.506554,432.2217071,1490.51445,361.2148261,1488.81855,320.2094078,1492.026215,292.8379369,1553.426857,432.5611782,1551.869087,359.932065,1548.224602,319.9617326,1549.961815,294.7417045,1590.352936,445.7224023,1579.678802,412.7618408,1560.527687,424.8735273,1551.99749,444.9264944,1615.180779,465.5881405,1593.279533,447.9042935,1577.331047,458.4085536,1572.23156,475.1812971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1470.24559,883.5260224,1431.791382,833.8321781,1439.844704,775.4957414,1478.267441,743.1179166,1506.991768,740.8291984,1496.022491,776.6696477,1495.644035,701.5944242,1495.385284,664.3589473,1499.61731,636.5996933,1533.620567,791.2055898,1541.146774,710.6187487,1541.077538,669.0938401,1543.587341,641.087265,1557.275734,806.1184359,1540.568619,748.7067175,1517.026978,751.8770242,1503.173676,766.6634417,1568.457642,820.9288645,1549.719543,776.4450502,1530.604362,775.3381562,1520.223999,787.7771473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
693.8785172,583.9517069,654.6855927,529.2538905,664.4696617,472.7624488,704.9069023,445.0605512,735.9856796,437.4224353,674.1402626,454.302038,668.8526344,383.5395813,671.3537979,341.4103067,680.2334976,310.0649929,719.8061371,464.2940176,730.3287506,391.2774432,739.4350433,348.4887636,752.5150681,319.0579033,760.4813004,485.6829822,777.6675797,439.4067979,760.8386421,455.4449165,747.8075409,476.8352008,792.7900314,511.4823675,792.3371887,480.5919778,776.276207,492.0867455,766.9218063,508.6968827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1357.2472,898.2990503,1318.9674,843.5154247,1333.164482,783.2303524,1376.439514,760.6315613,1407.229385,763.3331037,1376.206169,788.3756876,1380.180931,713.6458254,1385.222168,675.4799652,1392.015381,646.3908935,1417.011223,801.3804531,1426.487503,722.2982669,1430.398636,679.5931435,1437.603836,649.9483395,1444.639778,815.6213093,1432.580795,762.3490977,1409.469337,769.3181849,1395.780029,786.2163591,1459.658432,829.2214608,1441.750946,786.3037777,1424.141808,788.3865023,1415.664711,801.643095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
917.5994682,956.1743188,880.3569603,898.2594609,892.1816826,836.9973993,933.5726166,805.7074142,966.0358429,801.9039345,917.5439644,839.8928976,926.043663,761.4797401,932.1106911,718.2129622,938.7561035,685.5141091,958.5979271,851.7719078,979.2634964,766.2566042,990.8813095,719.7684073,1003.583221,685.9427047,994.1949463,863.3412194,995.1210022,794.7647095,971.3907623,802.4763393,956.4520454,820.4815364,1020.206451,874.7649193,1007.871208,824.0185761,990.3261566,828.1984448,984.1835403,843.8338137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1358.04039,588.7042379,1300.863647,554.0364718,1291.270523,499.1746652,1323.173676,467.2946692,1356.346207,464.8056865,1319.058723,458.3323038,1306.865501,388.8038456,1303.20076,346.3363874,1303.082886,317.131412,1366.213188,455.249126,1363.968658,385.7329953,1360.080414,345.2946067,1360.455437,317.7119923,1403.683205,465.3264964,1390.416069,435.8263385,1374.558678,448.4409392,1368.504295,468.2739115,1428.75515,483.1864357,1406.26133,468.9519525,1392.728691,478.6242878,1390.320511,494.7796297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
798.0459595,985.3809357,752.5172424,932.2072792,756.4446259,872.0582271,795.1833344,835.2693057,828.7387276,822.8535533,780.8755875,866.4971066,791.6974068,786.8692303,798.6849976,737.9648566,804.514904,703.4796524,824.4397545,875.7988143,841.6772461,792.2593117,850.3380203,739.2838597,860.2058029,704.3853807,859.6093369,886.8633127,856.5314484,821.2831092,833.9877319,831.1411285,820.9164047,852.3221684,886.0009003,899.5876694,870.8851433,848.9470911,854.8964882,855.8659673,849.5869446,873.4091592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
403.5290623,553.8532019,365.1017761,501.9265151,368.4531212,447.0280802,400.5287933,410.1581776,431.4167404,396.4000225,372.2613144,417.0720971,380.0997734,344.9096882,386.1595631,302.4542356,392.6568604,271.4518046,409.2865562,421.9037104,435.7642651,345.1866531,453.035059,301.2274146,466.2406254,272.2304606,446.9155884,436.3293815,487.60746,387.20276,479.8103428,402.9050124,466.3580418,421.7725825,478.8765907,457.4689972,505.2802277,427.1661401,495.2941704,440.2402997,482.7098465,454.7672296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
701.8633461,895.9844542,645.508461,763.5955524,678.6914063,633.1550288,751.4546585,551.9054031,829.524765,506.190294,649.3626595,567.7263594,682.7279663,394.6047556,704.1752815,281.3058972,719.5499611,194.680481,718.0482674,593.9747143,824.1596603,412.8546023,894.1244316,302.79567,941.5921211,223.06499,789.4973946,642.2005963,932.9980659,510.8030069,937.7832413,561.6796088,910.8322906,608.6457109,860.9782219,698.715148,969.973526,608.1800365,963.3100891,642.6999378,929.9598885,673.5044861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
962.7550507,919.8013759,930.4902649,861.2660265,940.6859779,799.956522,979.6631241,766.906836,1011.367607,762.3205805,978.9608002,813.9796042,990.698204,736.9726753,996.3609695,698.3563972,1003.569946,668.3801365,1016.650658,829.7158456,1040.691032,748.1570363,1053.216705,704.8991418,1065.526543,673.5607481,1046.048927,845.7413793,1051.162033,778.9107943,1029.376144,783.9340138,1013.47641,800.2142715,1064.69593,861.1947012,1060.11692,807.8150511,1041.721115,808.8623357,1032.609329,824.0725851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
393.3263397,565.6744051,368.6195755,501.5277243,380.8291054,450.9393525,414.3477058,418.9824629,446.8027496,409.5315063,384.1193962,417.2666645,405.9902,346.7942727,421.2100124,305.5398595,434.2978764,277.0130217,418.6913681,423.7394357,464.0746021,351.6612589,493.6040497,309.5836115,514.2206955,284.4927478,452.5538349,440.4444909,509.2478371,399.7170353,509.4907951,415.6395721,498.530159,433.3219063,483.3235931,465.0770509,525.0871468,442.8067231,522.0562363,453.7836099,510.015564,465.4868495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
700.738678,873.591013,643.6944008,748.9698744,676.2952423,614.4271803,753.6965561,535.607636,832.358551,492.3595583,639.2541504,552.3932862,664.3135071,373.0065787,681.6914177,259.1247261,692.9668236,171.3910961,709.8084068,569.4412565,803.463707,378.3692694,867.3371887,271.6502345,910.3954697,190.3746986,783.9468384,612.3707843,919.348011,489.5246029,912.9945374,549.7313333,877.7918243,598.4122682,856.9898987,670.3160906,958.2560349,586.5265632,944.8120308,628.9974332,906.7907524,663.2165194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
416.0091877,646.8037176,401.8291283,595.5895758,410.7906532,534.9460745,441.0900021,500.106883,463.0554199,480.524708,381.2721348,501.205827,414.5049763,436.6069579,437.444458,396.8105936,455.3339195,365.1777899,396.5818405,513.7147915,434.9218082,439.3901896,462.4221897,394.3617797,482.9683113,356.1442602,420.6404972,530.7664311,483.539257,475.408051,490.9537697,502.6750445,481.6315269,526.4313269,451.1888981,550.4468393,506.3441277,506.8932152,514.5265388,527.0868373,508.0581093,546.214571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1535.99453,560.4188633,1488.516083,521.3591838,1481.994667,471.9358349,1507.269058,438.6039376,1534.800797,428.552767,1509.828987,430.5494249,1500.56282,358.9270735,1499.054832,320.5183983,1501.585236,294.8333395,1552.044868,431.1375046,1552.271233,357.8525591,1550.594673,319.588176,1553.067856,296.3892031,1587.358246,443.8669467,1585.097466,402.8078735,1567.130241,412.6909661,1556.938362,431.3930976,1611.107483,463.7334573,1596.496582,441.1972368,1579.530602,448.5558128,1573.566399,464.2391717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
510.4434013,693.9186502,493.7842941,650.538125,503.5067368,596.0649061,531.919384,564.6977377,558.3580399,547.1588588,479.0162659,566.9698477,506.9048309,502.9012835,525.8518982,463.4858465,539.8366356,433.4110951,497.2445869,578.5382581,533.0001068,504.0148723,559.6140862,463.3948231,578.4330368,428.9381361,525.3734207,595.1735973,586.8610382,536.1890531,589.409008,560.8822203,575.9230042,582.1287274,557.8839111,614.5409274,611.1848259,572.7081227,608.5790634,589.6189785,591.8625069,604.6672654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1072.309456,856.0753727,1035.910606,796.0429001,1053.22506,733.2910538,1092.167931,699.8397446,1122.881584,690.3604317,1084.984703,740.8696246,1097.740402,667.1977973,1107.161293,624.9466324,1118.800735,592.4771404,1121.236267,752.5371695,1150.202751,678.9400792,1168.409386,633.6551428,1184.189987,601.3051271,1147.123833,760.456531,1155.016937,696.9352341,1129.666672,695.4908967,1110.293198,704.3496537,1164.033394,764.9997854,1152.532082,711.4153004,1129.693108,709.0277696,1115.365562,719.0371943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
903.9355659,906.0193062,850.3313255,752.9899693,888.7457085,619.5291281,978.7242508,550.1471186,1068.189926,522.8782582,867.408371,566.0056686,914.3632507,388.0528378,946.1614609,275.5527198,973.8478088,192.1416414,956.103344,599.0482092,1070.656013,409.9851108,1142.533722,301.1884689,1192.5951,227.4453163,1042.264023,648.2892537,1167.463989,507.9904854,1139.604492,552.4284339,1095.132065,602.8974581,1117.242966,702.6572227,1184.313469,610.1952338,1151.964569,643.4041786,1116.325493,680.4266453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
183.3162832,583.1606269,143.4310055,525.5770969,148.2494831,468.1859779,185.4648113,432.5605989,219.7160912,420.8190894,152.2753143,435.9320712,162.7621651,359.6887672,171.917367,315.9365845,181.2880898,284.8692656,192.5184345,439.2035723,221.9056892,357.3067081,242.1092892,312.5886726,257.8825951,283.6641061,232.2195196,454.8053062,281.0128212,409.3772686,276.064167,429.2123652,263.0578709,448.7722349,267.0381832,479.4132757,302.3468399,450.1999962,293.5053349,466.731534,278.3549023,482.5708687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
465.9259987,549.8961926,439.6738815,494.963479,451.4193535,443.891151,489.9912071,417.4901676,523.3015823,410.4473412,455.0604057,415.9272552,476.7243004,352.263211,489.6232224,315.4160643,500.4561996,288.5708106,490.1519394,424.0124416,522.9296494,356.7938161,543.289547,318.2543349,559.2372894,290.6445551,524.7677994,441.3075399,569.3693161,402.3802114,561.2512779,419.1958916,547.0499039,436.2730229,554.5304489,464.6104109,582.7905464,443.2607138,572.8610229,456.0133946,559.7584534,468.0336392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
750.8795357,564.3644786,721.2228012,508.2679331,737.0100403,451.8691885,777.0038223,421.5909863,805.5259895,410.3071046,734.8785782,435.9256983,742.890873,365.9350419,751.7864227,325.5144525,763.7059593,295.7391322,773.6013222,443.8308978,795.931778,371.3948393,814.2770576,331.8124187,832.2874832,305.1161563,812.2518539,461.8855977,844.9689674,418.4995687,835.2083588,434.8712683,821.8001175,455.5741775,844.8870277,484.211576,859.2721367,457.3821902,847.3709679,470.6493723,836.1110115,486.889751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1581.666069,552.1741605,1530.33268,517.0289397,1518.561401,467.305516,1542.756729,432.713356,1569.972153,422.9526365,1554.065895,425.5705905,1540.674248,355.0215626,1539.05777,316.8268311,1540.76786,290.2445734,1598.337822,427.29141,1598.400421,355.129838,1597.490959,316.2587392,1599.515305,290.6999803,1632.282372,440.0079131,1626.833611,398.987689,1608.253555,406.2179697,1596.375961,422.9388607,1654.041023,459.3838048,1637.831497,436.1916876,1620.615807,442.1861994,1614.005585,457.0636082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1097.135124,848.3576918,1020.178185,732.947495,1028.407745,608.3597016,1101.635513,540.5879188,1166.684647,524.5416892,1061.73912,568.8874555,1074.264221,397.7422643,1082.423286,292.1888959,1091.166,216.3618279,1156.384277,589.8859334,1235.725937,414.1532636,1276.848106,306.3540816,1313.518181,230.7647431,1233.857689,624.4239879,1298.00457,484.8361552,1258.936501,507.3926854,1226.681213,550.8868933,1291.625862,664.8203087,1304.678879,568.8490891,1267.933388,587.1266484,1247.740059,623.2388163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1391.258812,605.9089565,1348.68988,558.1009197,1351.248779,503.5733056,1378.224449,473.7221217,1400.041008,470.7557809,1419.023209,481.5268672,1420.343285,420.2956402,1424.762878,384.2472982,1430.662193,359.1979873,1451.680756,496.9847274,1470.36335,438.6335492,1477.454453,402.2207272,1483.76152,377.7079332,1469.042015,514.1910875,1453.863945,475.1991606,1429.967651,474.6411431,1415.59639,485.7488036,1475.666771,530.7807863,1457.019539,499.9424422,1437.672729,500.4893231,1424.356499,513.0855775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1466.51722,698.5902643,1426.679764,650.2458072,1435.180664,595.2964211,1463.266983,569.1707611,1480.99823,574.7866631,1508.00972,586.0319853,1501.108017,528.5040414,1499.578171,494.2687011,1504.149055,471.6404271,1536.80912,603.1121421,1547.699318,545.9353852,1552.080231,512.2984564,1560.821342,489.5711446,1548.390083,619.3795896,1545.979385,572.951324,1535.911674,554.8848438,1532.484856,550.5574322,1548.621483,634.6819568,1534.772644,600.254302,1521.083336,593.4590864,1509.349709,599.4783497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1167.648697,887.0015216,1128.84201,834.8695493,1137.941551,781.8985391,1176.979065,753.3033371,1206.408005,750.560081,1164.215584,771.7925549,1164.533386,695.0812912,1168.334541,653.5456967,1173.184204,622.3370147,1206.098328,778.7789583,1211.882172,698.0772114,1213.515129,653.4418631,1218.464241,621.0873413,1237.505493,793.012991,1230.207939,740.2379966,1210.468483,750.4436946,1198.908234,768.7388277,1256.368103,810.8212709,1240.27771,773.5796142,1223.630447,778.1403136,1218.240166,791.3115478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1098.441124,932.1153545,1028.332787,802.8726196,1057.957993,669.186151,1146.563072,599.4054151,1219.77459,576.8237472,1060.870972,620.4848099,1080.373077,447.1048772,1093.759346,333.0774128,1107.658882,246.7377806,1157.959099,647.5010705,1248.768654,465.5865955,1302.103958,351.4751244,1348.076019,265.7832456,1243.963509,690.1693082,1329.646339,547.3597026,1289.201546,576.2999439,1248.461494,623.1600237,1312.900887,739.5564795,1343.216515,633.7091517,1304.466705,659.9711537,1277.692223,701.0299373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
480.8543587,929.7782922,442.3557472,869.6842146,453.6593914,816.3571572,486.6803169,782.2004485,516.2101936,765.5954933,472.3330879,802.5584793,476.2661934,724.7228765,481.1455536,679.4278336,487.9440308,645.4410052,514.5319176,815.0337124,529.0236855,725.8717418,538.669796,677.9041243,548.0768967,644.5559406,551.4123344,828.0524468,558.9090729,759.8424768,537.6637459,769.9602413,524.58395,786.9016099,577.2945213,842.7553082,570.1420212,792.990911,552.029686,798.8745403,546.4626503,813.4527111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
600.0549316,551.1712933,576.8960953,495.7209241,589.6207237,436.9760406,614.6114159,396.1727858,618.0207253,372.1606529,592.7957726,422.942723,607.1924973,358.7798524,617.9620171,320.3834081,627.8758049,291.2317979,626.0853195,430.3993392,655.1509094,364.2157352,675.0707817,326.0435343,692.6163483,297.3647118,659.8059082,446.9683421,705.4594231,409.7100127,696.6638947,425.0448883,682.7962875,441.947794,689.6851158,467.801317,717.0851326,447.5665283,706.3914299,459.2693818,694.4109535,471.1890435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
569.3513489,865.0706005,514.6149445,753.8518596,537.788372,612.9304433,608.8610458,525.1877046,674.595623,474.9488783,496.5275574,548.3133888,509.3047142,376.2109065,517.9977036,260.4920089,522.3622513,170.3638959,556.2635422,566.2703061,642.56567,374.0708256,699.82481,266.4347327,739.896698,176.1173952,626.1257172,611.9472742,774.2500877,486.4243019,766.3457108,553.2124972,731.1014557,601.221056,702.5115967,674.5808673,824.1624641,582.5995517,808.2857895,629.8078895,763.5556412,664.9700403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
750.9217644,551.1688471,720.2253914,496.4280295,735.6790352,441.6234183,776.2111473,412.276758,811.7402458,404.3962455,733.7759972,418.4487462,752.4437714,348.2641983,765.35923,304.8643613,775.8197021,272.8438067,771.6930771,425.8859861,809.3956947,352.4253345,832.0060158,307.8367531,847.723732,275.0695038,809.6586227,442.1091449,851.7259598,398.9799964,846.0877991,413.6002028,833.5613251,431.5708637,843.2561874,463.3424234,865.6556511,435.4672337,854.7731209,446.4586687,842.1017075,459.3614995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
822.4282837,575.670054,786.4318657,530.4332042,799.7153091,484.4874144,837.3576736,460.5342472,865.4546928,448.9341009,819.9383354,447.6982677,826.7983246,383.5133815,831.1661339,341.2911522,838.2198715,310.9700775,862.1970749,459.9341297,878.4527779,394.1505396,890.4101944,352.0927835,904.5510864,321.9283926,895.591507,485.1289558,917.0763588,451.2606704,899.6600533,463.1806219,883.7187195,480.5081642,919.0052032,515.4157519,919.9538612,497.6162589,905.6421089,504.7273207,895.1775169,515.9907961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
676.1327362,854.0433097,625.1384354,723.1768298,647.375164,598.424499,712.577877,529.5111251,783.4213257,494.8435199,618.4589767,537.8701544,627.6269531,384.9836612,634.6228409,287.7769625,641.4348793,212.0629978,685.6669807,551.8248081,756.0037422,384.9328387,803.6231232,285.6617618,838.7879562,213.7462878,755.5218315,589.0134215,861.6833496,471.9359958,853.4253502,523.9871156,821.8331337,572.9502296,823.9917183,639.1636705,899.4927979,558.4838748,884.5278168,597.0465946,852.1873856,633.11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
