image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_131.jpg,0.5136899352073669,0.2476482838392257,0.0,0.0,0.5093994140625,0.2321243286132812,0.0,0.0,0.4897978901863098,0.2415241748094558,0.4779005944728851,0.3271023631095886,0.4734185338020324,0.3285917043685913,0.4729261994361877,0.4380221962928772,0.4684413373470306,0.4361250698566437,0.5141546130180359,0.4412851929664612,0.5285889506340027,0.4360242187976837,0.4676455557346344,0.5444331169128418,0.4557366371154785,0.5548958778381348,0.5121721625328064,0.6719264984130859,0.4630858898162842,0.7335386872291565,0.443613201379776,0.7632439136505127,0.3707139194011688,0.8810545206069946,run
person_132.jpg,0.5136687159538269,0.2321610450744629,0.0,0.0,0.5088872313499451,0.2174973487854004,0.0,0.0,0.4896788299083709,0.2280325591564178,0.4732087552547455,0.3057355880737304,0.475135326385498,0.307341992855072,0.4514729976654053,0.4261810779571533,0.4767534434795379,0.4004439413547516,0.4724985659122467,0.4490330219268799,0.5282821655273438,0.3949051797389984,0.4677335321903229,0.5226746797561646,0.4537232518196106,0.5330680012702942,0.5171030759811401,0.6318827867507935,0.4387781322002411,0.6890233755111694,0.4715543687343597,0.7468903660774231,0.3354994356632232,0.8525630831718445,run
person_133.jpg,0.5145099759101868,0.2270072400569915,0.0,0.0,0.5111308693885803,0.210457906126976,0.0,0.0,0.4907968640327453,0.2183662950992584,0.4570074677467346,0.2885094285011291,0.4856002032756805,0.2955538332462311,0.420344203710556,0.4020385444164276,0.4930093288421631,0.3825452327728271,0.4460039138793945,0.4385455846786499,0.534530520439148,0.3692520558834076,0.4725420475006103,0.5066985487937927,0.4710614383220672,0.515749990940094,0.5344805121421814,0.6239066123962402,0.4231849312782287,0.6660031080245972,0.5180802345275879,0.7572077512741089,0.3120151460170746,0.8323739171028137,run
person_134.jpg,0.5189017653465271,0.2345716804265976,0.0,0.0,0.5130081176757812,0.2166942209005355,0.0,0.0,0.4982431530952453,0.227712482213974,0.4508466422557831,0.2913699448108673,0.5001776814460754,0.2983812689781189,0.4165445268154144,0.4005054235458374,0.5073410272598267,0.3750760555267334,0.4518554806709289,0.4401018917560577,0.5351809859275818,0.397226333618164,0.4699506759643554,0.5149686932563782,0.482588917016983,0.51530522108078,0.5320802330970764,0.6827962398529053,0.4246196746826172,0.6562552452087402,0.5572951436042786,0.7933632135391235,0.3065036833286285,0.725726842880249,run
person_135.jpg,0.5211570262908936,0.2458257675170898,0.0,0.0,0.5176054239273071,0.22968390583992,0.0,0.0,0.5019877552986145,0.2408237159252166,0.4563481509685516,0.3106601238250732,0.4952000677585602,0.3097114264965057,0.4311796128749847,0.4338124394416809,0.4941736161708832,0.4003091156482696,0.4723894298076629,0.4808445870876312,0.5283202528953552,0.4301671385765075,0.4705427289009094,0.5317515730857849,0.4794721603393554,0.5309532880783081,0.5162817239761353,0.6927430033683777,0.432451456785202,0.6792086362838745,0.5211116075515747,0.7695017457008362,0.3337028324604034,0.7359641194343567,run
person_136.jpg,0.5268346667289734,0.252747893333435,0.0,0.0,0.5206596255302429,0.2414170205593109,0.0,0.0,0.5020200610160828,0.2535189092159271,0.4907327592372894,0.3293615281581878,0.4892887771129608,0.3263673782348633,0.4772010743618011,0.4358133971691131,0.4677953720092773,0.4062018692493438,0.5161731839179993,0.4843297004699707,0.5163618922233582,0.4796614050865173,0.4794078767299652,0.5320718884468079,0.4791502654552459,0.5364486575126648,0.4863412380218506,0.6983436942100525,0.5037092566490173,0.7276535034179688,0.4342494904994964,0.7673141956329346,0.4490647912025451,0.8216670751571655,run
person_137.jpg,0.5303837060928345,0.247915893793106,0.0,0.0,0.5237461924552917,0.2334580868482589,0.0,0.0,0.506138265132904,0.2459679394960403,0.4999728798866272,0.3372553288936615,0.4880335927009582,0.3188089728355407,0.4842737317085266,0.4455779790878296,0.4520393013954162,0.3980116248130798,0.5329873561859131,0.4814012348651886,0.5070621371269226,0.4667483568191528,0.4836357533931732,0.5441806316375732,0.4763581454753876,0.5398521423339844,0.4984400272369385,0.7035815715789795,0.5036317110061646,0.7091599702835083,0.4265669882297516,0.8116160035133362,0.4204322397708893,0.8287985920906067,run
person_138.jpg,0.536347508430481,0.2349049150943756,0.0,0.0,0.5270673036575317,0.219684436917305,0.0,0.0,0.5072734951972961,0.2331762611865997,0.5043744444847107,0.3282408118247986,0.4912898540496826,0.2966940104961395,0.4919939935207367,0.4251053035259247,0.438737004995346,0.3755255043506622,0.5475021600723267,0.4208824336528778,0.4927125871181488,0.4543326497077942,0.4867582023143768,0.5480524897575378,0.4856457412242889,0.5345399975776672,0.4912537634372711,0.6798335909843445,0.542364239692688,0.6542505621910095,0.3823952674865722,0.8178799152374268,0.4452798962593078,0.7804243564605713,run
person_139.jpg,0.5399670004844666,0.2143084853887558,0.0,0.0,0.5302762389183044,0.2039672285318374,0.0,0.0,0.5100020170211792,0.2203719317913055,0.5165205597877502,0.3248133063316345,0.4883455336093902,0.2821212410926819,0.5177459120750427,0.4264512360095978,0.432218074798584,0.3560939431190491,0.5612857341766357,0.3812061548233032,0.475051075220108,0.4323056936264038,0.4951980113983154,0.5270460247993469,0.4968927502632141,0.5123396515846252,0.4432214796543121,0.6573185324668884,0.5645818114280701,0.6422491669654846,0.3455531001091003,0.8037571310997009,0.5365955829620361,0.7887164950370789,run
person_140.jpg,0.5422748923301697,0.2178286761045456,0.0,0.0,0.5330211520195007,0.2095749825239181,0.0,0.0,0.5126020908355713,0.2240696400403976,0.5202922821044922,0.3242058753967285,0.4901841580867767,0.2915278375148773,0.5250217914581299,0.4240452647209167,0.4361732602119446,0.3691687881946563,0.5613043308258057,0.3887046873569488,0.4793594479560852,0.4323578476905823,0.5002133250236511,0.5307445526123047,0.5030888915061951,0.5273447632789612,0.431112676858902,0.6523188352584839,0.5734829306602478,0.6846383810043335,0.3240017592906952,0.7622824311256409,0.5707606673240662,0.8274348378181458,run
person_141.jpg,0.550078272819519,0.2363065183162689,0.0,0.0,0.543341338634491,0.2272272855043411,0.0,0.0,0.5224727988243103,0.2417318671941757,0.5179585814476013,0.3302791714668274,0.4983369410037994,0.3190565109252929,0.5268255472183228,0.4315558671951294,0.4529951214790344,0.4120131134986877,0.5656084418296814,0.4336159825325012,0.5090013146400452,0.4620310962200165,0.5067387819290161,0.5474303960800171,0.508317232131958,0.5537590384483337,0.4639111161231994,0.6846540570259094,0.5667014122009277,0.72798091173172,0.3822939395904541,0.7568592429161072,0.5583928823471069,0.826518177986145,run
person_142.jpg,0.5494644045829773,0.2479008138179779,0.0,0.0,0.5432798862457275,0.2358550280332565,0.0,0.0,0.523642361164093,0.2479687631130218,0.5231982469558716,0.3398652076721191,0.499371737241745,0.3380092680454254,0.5186604857444763,0.4546232521533966,0.472496747970581,0.4428085386753082,0.5474376678466797,0.4877059161663055,0.5277544260025024,0.4956463277339935,0.5087161660194397,0.557407796382904,0.4985105097293854,0.5681454539299011,0.5049272775650024,0.7043662071228027,0.5471740365028381,0.7553437948226929,0.4413319230079651,0.7777418494224548,0.5171810388565063,0.8649098873138428,run
person_143.jpg,0.5500291585922241,0.2467628568410873,0.0,0.0,0.5443897247314453,0.2331413328647613,0.0,0.0,0.5251248478889465,0.2423278838396072,0.5166400671005249,0.3309591114521026,0.5059196352958679,0.3318059742450714,0.5110819339752197,0.4509459733963012,0.491768330335617,0.4407279193401336,0.5457777380943298,0.4959196448326111,0.5427543520927429,0.4914720356464386,0.4975769221782684,0.5456337332725525,0.4924434125423431,0.5546180009841919,0.5033082365989685,0.6906010508537292,0.5274738669395447,0.7352392673492432,0.4464763700962066,0.803328275680542,0.4830846488475799,0.8826514482498169,run
person_144.jpg,0.5532859563827515,0.2195072621107101,0.0,0.0,0.5490770936012268,0.2043764442205429,0.0,0.0,0.528455376625061,0.2169767618179321,0.5004816055297852,0.2935901582241058,0.517291247844696,0.3031415939331054,0.473328560590744,0.4116199910640716,0.5145793557167053,0.4037147164344787,0.4977692067623138,0.4457739591598511,0.5653958916664124,0.4199696481227875,0.4987724721431732,0.5174798965454102,0.4943877756595611,0.5316169261932373,0.5515413284301758,0.6281519532203674,0.4816513657569885,0.6955136060714722,0.5042186379432678,0.7290256023406982,0.3767738938331604,0.8492880463600159,run
person_145.jpg,0.5567161440849304,0.2157524228096008,0.0,0.0,0.5533769726753235,0.1986119598150253,0.0,0.0,0.5331268310546875,0.2083466947078704,0.5056125521659851,0.2864830493927002,0.5153276324272156,0.2968531250953674,0.46126589179039,0.3889072835445404,0.5266497731208801,0.3935393393039703,0.4817941784858703,0.4136222004890442,0.5835615992546082,0.3833472728729248,0.5113421082496643,0.5140364766120911,0.4984094798564911,0.5254230499267578,0.5706634521484375,0.6238068342208862,0.4624923765659332,0.6577368974685669,0.5483145117759705,0.7601653337478638,0.3659018874168396,0.8223848938941956,run
person_146.jpg,0.5623934864997864,0.2317147254943847,0.0,0.0,0.5564810633659363,0.2135843187570572,0.0,0.0,0.5411474108695984,0.2262309938669204,0.4909522533416748,0.2907804250717163,0.5438218712806702,0.2979044318199157,0.4570581018924713,0.3997206091880798,0.5514420866966248,0.3749444782733917,0.4985255897045135,0.4352748692035675,0.5800855159759521,0.4024870693683624,0.5084437727928162,0.5179005265235901,0.5217471122741699,0.5191797018051147,0.5805677175521851,0.6810119152069092,0.4628295004367828,0.6613261699676514,0.6069571375846863,0.8053380250930786,0.336100161075592,0.7514370679855347,run
person_147.jpg,0.5674642324447632,0.2385850697755813,0.0,0.0,0.0,0.0,0.0,0.0,0.5509857535362244,0.2338272184133529,0.4973134100437164,0.302912175655365,0.5526453256607056,0.3071666657924652,0.4629205763339996,0.4193490445613861,0.5515093207359314,0.3892577290534973,0.5058155655860901,0.4585725367069244,0.576976478099823,0.4247408509254455,0.5141617655754089,0.5326474905014038,0.5333960056304932,0.5302819013595581,0.5718677639961243,0.7109354734420776,0.4803876876831054,0.6709520220756531,0.6060945391654968,0.8185195922851562,0.3721130788326263,0.7254797220230103,run
person_148.jpg,0.5728961825370789,0.2486384958028793,0.0,0.0,0.5664556622505188,0.2308934181928634,0.0,0.0,0.5511290431022644,0.2465650886297226,0.513285756111145,0.3271784484386444,0.5452131628990173,0.3230773508548736,0.4752913117408752,0.4540922939777374,0.5442662835121155,0.4147394597530365,0.5102479457855225,0.4936814606189728,0.5720328092575073,0.4476734697818756,0.5251602530479431,0.5619858503341675,0.5315669178962708,0.5529562830924988,0.5650236010551453,0.7398972511291504,0.4822831153869629,0.6766554117202759,0.5907484889030457,0.8453945517539978,0.3918702304363251,0.7202410697937012,run
person_149.jpg,0.5729572176933289,0.2501059174537658,0.0,0.0,0.5664483308792114,0.2360938042402267,0.0,0.0,0.547633707523346,0.2483716756105423,0.5406854152679443,0.3360647559165954,0.5309517979621887,0.324570894241333,0.5341172218322754,0.4388386011123657,0.5059261918067932,0.4071193039417267,0.5731644630432129,0.4851247668266296,0.5542572140693665,0.4822604954242706,0.5240712761878967,0.5596763491630554,0.5178818106651306,0.55610591173172,0.5394332408905029,0.7311489582061768,0.5438337326049805,0.7340090870857239,0.4747451841831207,0.8387531042098999,0.4605375826358795,0.8460052013397217,run
person_150.jpg,0.571361243724823,0.2386584877967834,0.0,0.0,0.5663665533065796,0.2215925902128219,0.0,0.0,0.5499486327171326,0.2269219309091568,0.5490016937255859,0.334724098443985,0.5246301889419556,0.3041255474090576,0.5511521100997925,0.4513070583343506,0.4789639413356781,0.3958943784236908,0.5925835371017456,0.4639630019664764,0.5268512964248657,0.4536764323711395,0.5325360298156738,0.5629647374153137,0.5151050686836243,0.5573246479034424,0.5457432270050049,0.7132824659347534,0.5348464250564575,0.7416142821311951,0.4564558565616607,0.8140946626663208,0.4313841760158539,0.8759036660194397,run
person_151.jpg,0.5784277319908142,0.2037035822868347,0.0,0.0,0.5680253505706787,0.1917934268712997,0.0,0.0,0.5481847524642944,0.2088645845651626,0.5512422919273376,0.3184995651245117,0.52911376953125,0.2743718922138214,0.5470538139343262,0.4280213713645935,0.4697692096233368,0.3539581000804901,0.6002337336540222,0.390239804983139,0.515974760055542,0.4408058226108551,0.5288611054420471,0.5493731498718262,0.5349353551864624,0.5320525765419006,0.4803340137004852,0.695645272731781,0.6062207221984863,0.6697688698768616,0.3685130774974823,0.855362057685852,0.5581973195075989,0.8215526342391968,run
person_152.jpg,0.5798308849334717,0.195266306400299,0.0,0.0,0.5712863802909851,0.1861160695552826,0.0,0.0,0.552348792552948,0.2021127790212631,0.5534299612045288,0.3074134290218353,0.5283492207527161,0.2754814326763153,0.5597145557403564,0.4090688526630401,0.4718190729618072,0.3602348268032074,0.6009017825126648,0.3780113756656647,0.5183435082435608,0.4366442859172821,0.5318806767463684,0.5380136966705322,0.5403000116348267,0.5329504609107971,0.4626004695892334,0.673928439617157,0.6160550713539124,0.6974189877510071,0.3470529913902282,0.8150767087936401,0.6034331321716309,0.8657525181770325,run
person_153.jpg,0.58113032579422,0.1967459768056869,0.0,0.0,0.5734401345252991,0.1893269419670105,0.0,0.0,0.5540097951889038,0.2054382413625717,0.5562856793403625,0.3045568764209747,0.5259172916412354,0.2847525477409363,0.567487895488739,0.4119662344455719,0.4736327826976776,0.3802533447742462,0.6005529165267944,0.4001760482788086,0.5279893279075623,0.4450290501117706,0.5379965901374817,0.5429386496543884,0.5417898893356323,0.5480452179908752,0.4644062221050262,0.6777647137641907,0.6135225892066956,0.7310134768486023,0.3633590042591095,0.7849857211112976,0.6276425719261169,0.8783237338066101,run
person_154.jpg,0.5859372615814209,0.2140317261219024,0.0,0.0,0.5800948143005371,0.2015498280525207,0.0,0.0,0.5607413649559021,0.2129736244678497,0.5580272078514099,0.3123519122600555,0.5313919186592102,0.3095800280570984,0.5561148524284363,0.4322019517421722,0.4910619854927063,0.4197032749652862,0.5869123935699463,0.4745355546474457,0.5640518069267273,0.4749829769134521,0.5426926016807556,0.5559607148170471,0.5359452962875366,0.569524884223938,0.5276071429252625,0.709080159664154,0.5877851843833923,0.7768698334693909,0.4431962966918945,0.7847044467926025,0.5621892809867859,0.8976901769638062,run
person_155.jpg,0.5883728265762329,0.2211162596940994,0.0,0.0,0.5827030539512634,0.2065527588129043,0.0,0.0,0.5627918243408203,0.2184584736824035,0.5464210510253906,0.3149623572826385,0.5435039401054382,0.3160817623138428,0.0,0.0,0.5231330990791321,0.4360290169715881,0.5806207656860352,0.507309079170227,0.5778066515922546,0.4863718450069427,0.5268903374671936,0.5635210871696472,0.5257776975631714,0.574702262878418,0.5418011546134949,0.7118086814880371,0.5750630497932434,0.7657963633537292,0.4670997560024261,0.8000660538673401,0.5150765180587769,0.8925496339797974,run
person_156.jpg,0.5879080891609192,0.2005468606948852,0.0,0.0,0.5842753052711487,0.1816255897283554,0.0,0.0,0.5594382882118225,0.1925488412380218,0.5268344283103943,0.289919912815094,0.5465916395187378,0.2948140501976013,0.4912029206752777,0.4293951392173767,0.5529180765151978,0.4047332406044006,0.517160952091217,0.4826636612415313,0.6101946234703064,0.4199502766132355,0.5275424122810364,0.5410531163215637,0.5243391394615173,0.5546448230743408,0.5933758020401001,0.6707261800765991,0.5204840302467346,0.742456316947937,0.5277281999588013,0.772731602191925,0.4092049598693847,0.91041898727417,run
person_157.jpg,0.5878651142120361,0.1904171854257583,0.0,0.0,0.5859445929527283,0.1695896685123443,0.0,0.0,0.5620023608207703,0.1779046058654785,0.525216281414032,0.2746765911579132,0.5451459884643555,0.2769263386726379,0.489152729511261,0.4138717353343963,0.5589013695716858,0.3875903785228729,0.524973452091217,0.4555132687091827,0.618598461151123,0.392713338136673,0.5345835089683533,0.527405321598053,0.5275158286094666,0.5383063554763794,0.6105918884277344,0.6589019298553467,0.4975681900978088,0.7161746621131897,0.5622842907905579,0.803369402885437,0.3741301298141479,0.918595254421234,run
person_158.jpg,0.5930188298225403,0.1807743906974792,0.0,0.0,0.5891932249069214,0.1611166298389434,0.0,0.0,0.5652220249176025,0.1740568876266479,0.5278324484825134,0.2614420354366302,0.5530866980552673,0.2678465247154236,0.4853801429271698,0.3966085016727447,0.568087100982666,0.3666208684444427,0.5262696146965027,0.4433832764625549,0.6202699542045593,0.3738233149051666,0.5457824468612671,0.5210162997245789,0.5386723875999451,0.5289360880851746,0.625997006893158,0.6760164499282837,0.4871533811092376,0.6997668743133545,0.6144447326660156,0.8300483822822571,0.3593413531780243,0.8737262487411499,run
