left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
342.3907739,311.2892704,386.0834468,265.8782988,442.335645,213.6968851,511.8107667,200.5258198,570.0978264,196.820961,389.9197245,120.8885629,479.1695716,92.82387686,536.8760166,118.1541595,564.5987744,156.214973,404.9118441,152.0052996,494.8794422,125.3152463,550.9619828,153.8060689,578.5864743,190.1670885,420.6407858,187.049562,501.1709486,170.1868401,545.7031264,185.1568809,562.1913991,217.0056624,441.8451161,228.6285467,505.891197,214.1590719,536.3648107,219.9301758,549.8615301,236.1759825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
263.7236419,505.5896309,251.0297508,464.2019973,266.9027119,426.6782139,291.0038624,411.1196637,305.2590332,416.7304544,316.2317286,445.3812462,361.197814,433.0349441,360.0825663,418.7251854,350.3748016,407.1639631,326.4682884,461.1936959,337.4199181,443.1854609,314.82763,431.6378079,295.8311744,430.2333465,326.6083736,472.8437682,327.8556614,451.3905237,311.1803684,440.6109212,298.3391409,441.2263564,322.7638636,479.415041,325.0737171,457.0470774,312.8776932,450.2607212,304.4031725,456.6032332,364.1446495,427.5865268,351.9999666,396.6476668,354.5162783,362.7769752,360.6641846,337.5331067,365.3856916,313.2667225,391.7798643,346.3047871,412.4910583,317.7172742,422.9175978,298.9008481,430.4483957,282.1106978,403.891696,358.7330464,430.4538298,330.8148949,446.080389,312.0037397,458.6850595,295.5171713,410.0796871,376.6341047,437.852129,351.3709092,454.3180351,334.7456461,467.9948692,318.425695,410.6738319,399.2185572,434.3896599,386.7235321,449.5174875,376.0092088,462.3815804,365.0121173,R
370.17276,404.2343791,357.9533062,373.7333547,361.1860991,338.585725,367.4256077,312.2853796,371.0362072,287.7584033,399.0324326,320.0235712,420.4007921,290.6190036,429.5007563,270.5895675,434.9083986,252.597477,411.3976879,331.6988881,437.5843792,302.324694,452.3706036,282.1301998,463.5873013,264.6242957,417.8996534,348.9721144,445.7064285,323.1949902,462.1107607,305.4273829,475.3430977,287.944239,419.0375547,371.3687743,442.3260345,358.394141,456.8159628,347.390423,468.9574699,335.6193597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R
329.5262028,518.3558497,315.959054,479.6923382,323.14088,435.2770042,342.9681032,411.7066773,356.3420606,421.832716,383.3485094,454.0305885,420.5384508,427.8829253,418.6729237,406.5733219,409.4136453,391.8807822,394.168842,467.3355758,389.8930619,433.798511,365.3037609,427.739834,351.4033979,431.7705291,395.1039695,475.7655678,387.0267299,442.7971315,369.0620394,438.675872,358.8451369,445.1018605,391.5366563,480.6676061,386.0808072,450.7045433,373.8609945,445.1831238,365.839898,452.0928484,417.9697757,456.6245108,406.5429006,423.2775533,405.8623673,386.5813786,406.6895424,359.6023721,405.3941141,337.2943826,439.1537315,365.8238178,458.5631317,333.9124773,466.8998904,315.2123876,472.0336553,298.3071886,450.5198538,375.4167925,473.3559141,342.2012328,484.4314712,321.0898013,491.87585,302.5237169,458.170524,391.1031754,480.2779846,360.1856511,491.5009716,341.5765291,499.2498627,323.9460351,462.6966432,412.197322,481.0391669,392.4729053,490.9655437,378.0760911,498.93227,364.40226,R
333.8125,357.1015776,305.8133028,268.394011,337.5942452,189.453604,370.7832232,137.058598,374.4677227,92.80153885,491.2280173,217.6568992,570.5134549,189.9719151,621.9789839,176.7545786,663.4213457,168.6482784,523.1393657,256.7346344,615.5255809,226.9782601,674.9465456,205.4934165,722.1444907,190.8539957,536.2236671,296.3825853,625.3607535,265.203357,679.5505133,237.7432404,723.5204315,216.3154096,535.6546421,337.5878663,609.8508711,311.1403527,655.7198091,286.752176,695.5106573,263.0308692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R
317.7207161,331.9924961,292.9149773,245.109187,325.058341,166.6169949,356.7947917,112.9133807,359.1819742,68.00518495,480.8614109,193.7334905,558.9326854,165.4247557,609.2292284,151.0624779,650.3097464,141.5831478,511.8871365,232.5583404,604.4883751,200.8303484,663.7671309,177.0813309,710.356346,160.5054606,524.6578134,272.4841933,615.5010992,240.8576863,669.6017588,212.0383334,713.1290413,188.8500579,524.0953506,314.3692576,600.1427854,287.4956739,646.5415535,261.5099748,686.4630697,235.7876351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R
475.5416647,627.993929,488.2157102,601.757474,508.2844414,586.5500198,507.7953589,586.9343164,499.5456007,594.8073408,509.4479823,619.4958965,498.4565641,627.6031828,476.8825327,629.661856,454.0480373,628.8235745,501.4946823,644.3794154,482.6052947,651.7281654,458.9903575,649.7239311,436.2504253,645.4632728,488.172474,660.1924742,469.7148578,665.191992,448.5674988,661.1632454,429.1774822,655.8220091,474.5111613,668.1736111,457.4902406,673.0342443,441.7156247,672.3568744,426.2543233,670.8970283,425.1867363,730.6341332,424.8555121,752.8113973,428.5843128,771.9927768,428.4106097,786.3945253,435.81326,797.9104694,454.3712548,743.4371511,451.4898571,740.4808385,439.0853842,730.4403725,427.2282742,721.1265228,453.337928,717.4142429,452.9078844,713.1526008,436.454891,702.2377794,424.2586764,691.7001492,445.2582909,698.0506901,443.4977458,695.6570213,430.2061736,686.6105559,422.200788,678.6373991,432.0739241,685.2752742,425.6587097,678.6862082,415.6186973,675.7828586,409.1789992,673.5192746,S
442.630301,601.166631,449.6477147,581.0243384,464.1994514,570.8596169,461.5810804,573.9659042,454.2128102,579.7403611,478.5333273,600.9406635,458.2652396,611.1973203,435.2190728,613.8851672,411.6916806,612.5252223,473.0031946,625.0187588,448.7472153,631.8109028,424.0574137,629.9698293,401.0007802,625.3553714,459.8603396,637.6437467,436.5671346,643.7158915,412.9644145,640.2979378,391.5555782,635.3317059,444.4424132,642.416968,426.4564691,647.9328229,410.2903154,647.9957799,393.6737705,646.1450289,399.8647599,705.495725,398.7803457,727.9083381,397.3519449,748.8225117,397.3525107,767.7656119,400.851256,783.908446,414.7071394,717.2981869,411.7357296,726.0852215,397.680292,728.5115633,386.2039855,725.5364048,413.90573,698.7698712,407.7876438,719.7001739,390.6934701,728.7319932,377.649382,729.5339279,410.7987785,686.8362267,400.6637042,704.7243817,385.8944703,711.1225476,376.2590897,712.2886755,405.4376485,680.0262332,397.8185009,685.8323029,391.5314523,687.9785912,388.1448905,687.1957963,S
377.6602707,751.3055331,375.6983621,784.074749,368.0845637,814.5688602,361.3413148,834.7547332,366.7190173,845.4243509,374.1139524,805.5052214,350.8012919,811.3140836,335.1715662,804.5872525,326.2187231,797.4804322,369.9360862,789.4365941,343.0549104,796.9674302,329.037818,792.8981085,322.2841256,787.3880446,364.6286056,775.6182586,341.6024475,784.4741165,329.947521,783.43362,325.0751467,779.7424212,358.576159,763.774473,339.8692842,770.2286362,329.6782746,770.5048174,324.5989029,768.3615725,448.097928,636.8176546,439.7168543,670.67853,426.6583507,696.1031166,411.87694,711.6836647,395.2577069,721.4571072,387.3556843,689.0425186,375.3937054,720.0138397,362.8307602,735.9188772,347.0106568,744.5799646,387.2058825,675.9385432,376.028173,713.6427888,360.840441,731.3882656,343.2170272,742.4507182,396.7990701,663.182443,391.4840283,703.4157416,377.911999,720.9337299,361.5187786,730.900351,414.4452798,652.0729446,420.0255253,683.0018311,413.3738718,698.6866813,403.6402404,708.2488845,S
287.7020149,313.2029676,270.964386,218.0756676,314.6162262,122.4828935,385.9180107,72.35562563,453.9425201,77.20515132,428.4276695,152.1461141,497.0461311,114.1289532,451.7455864,118.0324131,404.1715889,136.681838,457.0981483,187.4315512,523.0878372,145.5633652,462.4191704,146.0504889,411.3819065,164.7683108,480.5590363,227.4686801,554.2944031,191.3325548,499.9415054,181.2923789,447.0419235,191.5663147,500.1159668,275.4770613,579.0104904,262.1814489,620.8833504,258.2448328,656.0267525,261.0387468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S
306.182483,308.3260621,286.4884109,211.7010332,329.1547639,114.5769694,400.9194868,65.26299101,470.5807452,70.34317589,445.4932795,143.7657493,511.305017,105.9030329,465.3527627,110.2047074,418.0120416,128.7311625,474.1579938,179.2802909,542.4753022,137.8130292,482.3472662,137.5006833,428.9706073,154.8075063,497.6499233,219.5131364,572.7279644,183.9854619,519.1457953,173.4884374,466.675065,181.1164507,517.5781698,267.6537001,602.0383673,253.3453826,647.292542,245.4068733,684.4968419,243.0616034,708.4732847,542.8131201,747.7337255,473.5852776,716.356111,386.6315364,663.0295563,334.8416471,631.1239772,309.5591787,692.6535778,325.5975226,651.2326818,266.5565296,624.9238496,238.1808735,609.7739997,222.6125926,639.3951626,321.7846397,604.5767865,333.5026111,607.2536159,372.835295,625.8170443,396.9992194,587.204423,343.4276283,562.4957528,361.4289967,570.0293574,398.1905676,588.903338,416.0660804,537.7083921,376.2693572,514.282939,389.9506284,526.7478514,420.9561975,545.9343071,438.5969692,S
213.747066,525.1824694,229.193756,501.735278,255.6742526,490.683049,278.9158722,495.6839318,292.9650707,505.8354026,260.9569187,484.3379486,295.0977411,480.963525,317.826732,480.8150232,334.6872602,480.4891377,262.8291881,502.8131793,300.7208527,503.1716374,296.0894003,509.0663387,283.4771123,511.2797047,262.0353179,524.2046123,298.2553673,525.9288291,291.0972348,529.078374,277.9529856,528.7464714,259.0659502,545.1423166,288.6954472,544.3431669,283.6221213,545.9455979,272.8477204,545.9684228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T
216.1596524,491.7493472,233.2155149,465.6450832,263.2354748,452.4436231,287.7692088,456.0303347,303.6427591,466.5269837,272.1193085,442.6012585,310.0583376,441.8380432,335.3350153,442.6938283,354.2549974,443.7602856,274.694823,461.5704563,315.8057176,462.5866258,309.020189,470.2574079,294.695038,474.3292756,275.4382642,483.9267304,312.4182797,484.1852031,304.3133575,489.2037935,291.4364871,490.7284365,273.8803243,506.2782245,305.9583926,504.8037527,299.1845997,506.6045117,287.1904468,507.0448208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T
348.1441568,391.2798729,296.1315227,306.6606407,292.7481865,207.7820044,308.1630343,134.3309817,301.5654156,80.31349373,432.3155623,191.6927347,492.2411054,133.3596783,527.850495,109.7524896,560.9462758,90.92113066,474.7062843,222.2115898,543.091814,157.7950058,580.8959432,127.0441628,613.3729666,103.2119713,501.3216497,260.2115536,562.4658811,199.7606897,593.5573487,166.823637,619.9607862,139.77141,519.903302,307.1455994,567.3064787,261.6778088,589.0208573,231.8038197,607.0599845,204.4620562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T
220.5165727,400.8719562,172.2442987,313.6320487,166.1759105,215.9637235,180.7492938,142.5644416,177.0322535,89.89165217,304.0931013,202.6460631,363.3892231,145.0463094,399.8323998,119.6771963,432.1801758,100.2952427,346.2228894,233.3197337,412.9184408,167.6720306,450.399621,135.3242985,482.8528566,110.2542543,373.5639825,270.7341294,434.7572117,209.8207861,467.1310449,176.9204544,496.0369306,150.0606387,392.7508984,316.7926598,440.5204034,269.3890564,463.7640586,240.069723,485.0362329,213.1489626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T
380.3166944,575.575878,406.1261963,558.8102778,437.4666846,556.3061893,460.7235113,562.3644211,475.3705158,573.9808831,450.447096,547.6853268,488.9441289,538.2468898,515.6988341,533.7548509,535.2334163,530.4661179,448.7277174,563.3168116,490.4452929,572.5514296,491.2398752,587.339587,481.9969583,594.439383,441.61777,583.6810715,476.9326429,598.1343466,472.5335062,608.508756,461.2377373,609.8466904,431.6954191,604.0182651,458.2290366,620.2978426,463.9450854,628.1609864,464.7669261,629.7750263,504.9794329,495.3986056,523.8691331,475.7579616,551.6886102,461.1265736,575.3179561,453.2735152,594.9512579,447.6928156,551.3233845,458.9188552,570.0428671,441.1366932,582.041129,428.9951335,591.5392803,417.7846206,546.446968,471.1552647,571.4429909,458.2834279,586.041667,445.8201203,596.9053534,434.4154517,535.8767145,487.178157,559.8849521,487.5286131,574.4310268,487.4951671,586.8033918,486.4610614,520.8341686,504.7411609,529.8792779,515.1498137,535.3791014,521.8944159,540.5970583,526.9946281,U
326.6171976,569.3930298,357.12348,553.2893905,391.9367371,552.8344548,418.6396363,560.0834811,436.2860295,572.5556356,398.1862627,546.3199323,439.5364789,539.982883,467.5499806,540.8688918,488.1997756,541.942293,395.422169,561.7876068,440.1635606,575.1234046,441.7753853,590.7108137,433.3333551,597.5322294,387.0524281,582.1207961,424.3149369,599.4302046,421.0134895,610.1853663,410.5687857,611.8200561,375.3226039,601.8491358,401.267902,620.1810384,413.2456185,630.3231153,420.1408811,634.49736,464.8475643,498.0540261,475.2501923,470.8170244,498.9250862,446.6832992,516.6118653,430.2207834,528.8472751,415.0023574,501.7907363,460.1252159,516.119798,458.4170663,522.9386144,459.219462,531.5754776,457.0736888,498.07164,472.9345834,518.2547484,468.229557,528.494548,463.8432616,537.0514841,460.3120938,492.81703,488.0160093,513.8329015,482.7199829,524.9094522,477.8081462,535.8829256,473.6115828,485.4896877,504.2872024,504.651824,504.8092812,517.4632838,504.790425,529.4673949,504.5992425,U
449.4646311,500.9483063,465.7946345,481.7441976,492.2202501,465.6874788,510.8356136,454.3078637,524.4203207,442.2138119,508.3413123,482.7196848,535.2324177,488.6619651,549.6054221,490.5559874,562.4712346,490.7821691,505.9012547,491.4280307,537.4989514,491.5541625,555.5926255,487.6014447,570.3156466,484.3313634,495.0372193,499.410131,523.9025782,501.0892689,541.9766924,500.883683,558.2324033,499.3007362,476.2291213,506.1880982,493.547701,514.8957932,504.2388062,520.6012917,512.8130456,524.2082977,335.818001,575.8996367,371.6373444,560.0032675,405.2052081,563.1077456,427.687975,574.8744035,439.8978336,590.9142923,416.1096206,556.0584068,458.5459948,551.3917172,486.5667869,550.2463031,507.4268888,549.4142425,410.7245116,573.8467526,456.0310857,593.5800755,454.6074073,610.1827919,443.7390059,616.262362,400.6101778,594.9126649,437.9945544,615.5780053,432.9105276,625.1817334,421.4183762,624.4818485,388.7223234,614.8684502,416.6111214,635.0256371,424.0743957,642.7654696,427.1065931,642.9613853,U
303.3302142,459.1416178,244.4358838,368.8536863,232.0797579,262.1998138,234.2644482,178.1058698,213.7950165,120.538736,385.7171322,221.7237053,435.1447578,146.7925885,472.5855277,107.812361,505.1147899,77.91114473,442.8129258,250.4923501,510.8791118,174.7897112,552.012842,134.1189328,585.2341906,103.8472967,479.526153,293.4125912,554.2287785,231.8173616,597.0740943,195.7020233,632.4652117,167.7601438,499.5400077,350.2034283,568.135977,332.0230675,610.8880408,319.4642963,649.0170307,308.2723672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,U
248.1259768,454.4573374,190.1859774,363.4563227,177.5223899,257.4050102,181.1529496,174.2217929,165.072337,116.6749268,331.9922031,218.9013019,383.8430874,144.5359741,421.7166778,106.6256772,454.6466379,77.71516323,387.6468478,247.6026881,456.8199756,172.6711466,499.8640444,132.9508383,535.1969507,104.2598704,423.8368686,289.8947458,500.8719943,229.6324954,543.6408577,194.7439816,578.9180193,167.9626827,444.3543628,346.0369687,513.8816586,328.3304186,554.800828,315.8982983,590.626019,305.6096299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,U
308.4616148,545.2482301,332.8790689,533.9891446,361.4697242,531.5631878,384.0792692,541.6970193,399.0286744,552.9046381,360.4158711,501.7237788,385.4197133,479.4005507,401.6366184,465.5438268,415.8690965,454.05792,357.3945308,508.5560113,381.8740046,489.1995418,400.1201403,478.2444072,415.7888925,468.7414092,352.5861967,524.0673018,385.9188104,537.0864773,386.0575771,551.033892,380.0536847,556.83029,347.8824389,544.4125652,377.344172,554.3319595,376.0567594,562.200309,369.2064035,565.2273399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
276.2365839,536.4794283,296.3571358,519.0683593,328.1424344,514.766733,354.6342337,524.9420739,370.4601477,537.3955883,326.3513215,492.9918859,352.452135,472.8402565,369.7931563,459.2364709,383.909833,447.9382759,326.2431394,502.0235783,351.8871513,481.5727218,371.6070616,467.1359078,386.2796904,455.0814246,324.4747205,518.6022209,360.8727989,523.4261631,366.4634212,534.0523592,363.727111,538.761492,322.9809934,539.2808438,353.9337105,543.5471334,355.5057333,549.0126007,351.1910289,551.400026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
344.3746877,368.2496696,293.8177508,299.9812074,295.0771338,204.3078625,314.167829,134.5028797,313.2106395,77.3689667,459.6082288,186.5897856,534.3001212,149.2802546,578.1085596,133.0738657,614.5993638,121.0875227,494.1302415,221.0460591,581.5194738,181.1081049,634.4432998,157.3251472,678.5257015,140.9252958,508.68238,260.9597647,587.8346723,223.8597193,638.8408525,200.0880961,680.8393972,181.5962355,508.283746,305.7890596,575.9115385,278.3792911,620.1962314,259.5111001,655.9013717,243.1610126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
344.2793929,361.1260767,296.8276445,293.8240049,299.2085329,198.0938478,318.3281282,129.7250727,316.2557369,73.71885949,462.551529,179.8072412,535.62167,145.5390314,578.706321,129.9908299,615.8130898,118.3613397,495.1662877,214.6682091,582.7851563,176.9101821,635.8169718,153.8018615,680.4769106,136.2735917,509.7119286,255.7169864,591.2073019,219.1217256,642.6481512,195.9950482,685.5465231,176.0130997,510.1347556,301.7566249,580.0186036,273.1128309,624.4675698,253.2757933,660.8073707,234.7422029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
226.7281771,352.5518632,228.4280586,320.3343719,238.8897276,292.9993784,249.7539546,275.1553828,258.7008128,262.6099646,253.9963288,288.3658296,275.3961482,267.0009673,288.0833721,250.8293551,298.2033381,237.676093,261.3855491,295.8086377,282.2284803,272.6654536,293.7562571,253.7411803,302.4572401,237.2198862,267.5427699,306.7306459,282.8444293,284.0358239,283.3550539,267.2215682,281.4239058,254.2669129,271.943469,320.8347869,287.2118654,306.4898592,293.822072,296.2751085,297.8235817,287.5452536,367.4142814,370.3608394,350.5951366,342.9250151,330.5997424,319.6416306,312.6290727,307.2843844,297.6206861,299.485296,326.7198076,300.2270108,313.2570233,274.3347579,305.4720669,253.3102667,300.4527612,236.601094,323.6037531,303.2577509,310.4207163,275.1273769,307.7086926,255.6284708,307.5811591,240.3826153,319.1582294,313.1410748,293.2627463,288.244251,275.0929558,272.124545,261.7798464,257.9050326,313.989655,328.7091929,289.677794,319.2428529,272.4307842,314.9938345,257.4868245,311.7537349,W
246.674559,324.3656693,254.622731,295.0570502,270.8554697,269.2506535,286.050504,253.4702877,297.8424875,242.3020881,277.7251303,255.8591017,307.7905633,238.3028503,330.3624197,223.2837203,348.4659191,212.7596321,280.7210635,260.5016756,308.0894181,238.1121174,330.2281545,220.1808935,348.762902,205.7152331,283.9609371,271.3938794,308.0963951,254.8430223,311.4553375,247.2657486,310.6524695,241.4722108,287.3394833,287.4920607,308.8202696,278.0779404,317.5581214,275.6812035,321.875094,273.97001,380.9281291,339.0563228,368.6939386,305.2116175,351.4309151,279.3132222,337.212902,259.8121828,326.270958,245.0074335,342.0684326,266.9542742,328.6661525,241.6248311,324.7627642,224.6573514,324.270765,209.8046766,339.6063948,273.0864163,318.4087054,248.1017075,310.6531842,231.4524795,306.950632,217.2373257,337.2217509,285.6732892,313.5208763,263.5943019,297.6746987,249.8101388,286.5430137,237.4475322,335.8066067,303.4899812,313.7219847,294.031909,298.4596306,288.1641569,285.0867561,282.6777011,W
614.5090935,503.0322313,565.316291,464.8181009,514.6909494,381.219933,467.6659031,304.3254852,421.9075689,233.8509107,570.877835,288.726368,499.614408,182.2859669,467.3077227,134.3463778,447.2394385,91.80121183,579.1310055,286.228435,559.9355949,185.6052208,582.1767945,138.1253254,616.5397869,108.433032,576.5320175,295.7174993,566.9011422,207.7388597,591.9897962,166.3145912,624.7982537,137.5483179,563.7439954,300.1519322,554.4880568,234.0594411,568.3913919,202.0084882,588.8415068,174.5562387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
656.792475,541.6163373,610.3490853,498.1402073,555.714489,410.1692188,502.8027724,332.2564216,449.6706092,264.5917571,606.7782633,314.0970547,529.8743228,203.9311661,494.6113252,154.6080727,473.4930848,111.1703219,618.1534161,310.4656013,589.854089,205.9962767,601.4892274,152.920842,627.3700869,118.2864799,615.6805463,320.4800507,598.2774789,229.750267,617.187982,185.3361081,646.5932942,156.1528352,602.5278711,326.7743028,579.6531284,255.0173278,585.1971956,219.3462591,598.7235671,191.3971938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
396.9371452,461.5139127,366.9884737,461.7603421,344.574295,455.5834949,326.6110091,453.7865967,311.9613311,454.0421456,344.3286421,400.8671656,317.2260371,385.0374684,298.6982611,371.5992868,284.9020843,359.9802703,357.017212,399.7448325,319.9021932,419.060488,323.0253145,436.3270909,332.3566773,439.5139039,368.2492522,409.0957254,335.0729846,432.740134,339.4012362,445.6175417,347.9451824,445.6833541,377.4693557,424.3221924,350.3419111,439.5966381,351.274621,451.1980236,357.8838559,454.1927695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,X
367.2060163,451.1743231,339.3471794,450.7406439,317.0248164,443.2137808,300.3625968,439.7898093,284.3074331,437.2045907,319.7257376,389.2795631,295.0176111,372.5630679,276.6547884,358.8392404,263.2864271,347.5325743,332.2510475,387.5309266,298.4606881,404.3121415,301.6330104,421.2714511,311.0036552,424.0244968,343.8813232,395.8154257,312.6488239,415.8910703,316.0095123,428.8588453,324.1149817,428.595011,353.5846789,410.7417808,328.4214903,425.1033058,329.2709073,435.4138889,336.0255865,436.4930299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,X
436.8927556,418.8244384,402.5843582,417.2425391,375.6886512,411.1593293,355.0213975,409.9137431,336.5899926,410.2050261,381.4155367,357.408816,360.1836923,340.6117192,344.0533394,327.4610941,333.8805598,316.6557099,392.7739409,356.5979735,359.061923,367.8576665,355.7348254,386.4012011,361.3605174,395.2085997,403.8109675,363.7894104,373.2387224,379.7787911,374.199684,394.0240788,381.6618812,398.8028306,414.1616383,375.5423911,389.9182075,388.5664734,388.1798437,399.8067273,393.3936271,404.5622581,235.664531,400.4369456,272.8939441,398.1138414,295.9141545,388.2784175,313.672799,379.7825983,324.8199177,374.6799885,306.7414019,343.6922652,337.2214907,359.729651,341.4481917,377.9917104,338.4380323,391.6380941,299.139801,348.6171502,329.6593684,379.0765652,326.5455976,398.1700659,317.2663173,408.696496,289.964786,359.9655921,317.5350766,391.2905109,313.3781567,407.200068,303.374033,416.0201738,280.7244888,375.3718772,302.9510061,398.6284592,301.7127039,409.6348647,295.3047937,415.8343558,X
248.7581127,401.7030532,309.8160957,416.184608,386.2478968,394.4255443,454.672996,367.6493703,511.5978184,334.3097084,383.1882055,240.7413666,478.3215008,190.5305122,539.5943406,161.7913297,581.0381756,137.7763901,378.2185421,241.070045,474.8031013,228.0649261,519.8660645,250.9540439,546.0742936,266.8335478,373.4222546,258.1709312,454.1101785,260.8331646,473.2029405,296.4803916,480.4488466,322.7278825,370.1777623,277.2614295,428.9469423,283.1167439,445.0658126,314.7639093,449.5288711,342.8630024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,X
344.6798494,422.9206756,392.3025641,434.5778131,468.8703475,408.4529378,544.0285108,382.7210588,605.4971108,354.3588648,465.1490895,268.7006592,553.4656601,221.3847508,611.7673786,195.2852669,646.9269967,172.6852322,475.515588,275.6108555,573.0520737,256.9131147,614.8114913,282.1843486,633.9028296,296.6178516,480.6342726,296.6300783,567.043787,293.6704128,591.2516434,328.0819094,599.4189959,348.3934742,483.6759965,320.4213622,544.9603877,320.2519637,563.4909334,349.9154472,570.4334857,372.354659,782.9492483,532.3131015,742.6445587,494.8920276,678.9174001,425.462724,600.6495178,385.4960175,540.6795869,374.7583948,734.6089745,299.4097266,641.5271103,222.6918689,589.1466293,176.6508537,551.7337856,135.8744549,718.3378761,314.6423199,606.1506746,295.8895087,544.4554799,339.4287232,517.737361,378.6282964,697.7044828,338.7329067,599.2652848,331.6890206,553.1965129,374.6145887,538.1628804,399.6933274,688.7386882,362.747219,607.6080134,364.1067946,570.0099609,390.4206311,554.0818932,415.6126258,X
